ID	name	Binom_Genome_Fraction	Binom_Expected	Binom_Observed_Region_Hits	Binom_Fold_Enrichment	Binom_Region_Set_Coverage	Binom_Raw_PValue	Binom_Adjp_BH	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:0070892	lipoteichoic acid receptor activity	1.277313e-4	5.484397	4	0.7293418	9.315975e-5	0.7965444	1	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9251773660121385
GO:0034040	lipid-transporting ATPase activity	2.640264e-4	11.3365	9	0.7938956	2.096094e-4	0.7965654	1	3	1.825531	2	1.095572	1.750394e-4	0.6666667	0.6602186	0.9420219429537006
GO:0070546	L-phenylalanine aminotransferase activity	4.730529e-4	20.31147	17	0.8369654	3.959289e-4	0.7984707	1	4	2.434042	3	1.232518	2.625591e-4	0.75	0.4899481	0.9251773660121385
GO:0003887	DNA-directed DNA polymerase activity	0.001790919	76.8967	70	0.9103121	0.001630296	0.799274	1	28	17.03829	19	1.115135	0.001662874	0.6785714	0.2893218	0.9251773660121385
GO:0008157	protein phosphatase 1 binding	0.002424549	104.1029	96	0.9221647	0.002235834	0.7994552	1	17	10.34468	11	1.063349	9.627166e-4	0.6470588	0.4766925	0.9251773660121385
GO:0016499	orexin receptor activity	1.841766e-4	7.907989	6	0.7587264	1.397396e-4	0.8002146	1	2	1.217021	2	1.643357	1.750394e-4	1	0.3702722	0.9251773660121385
GO:0043539	protein serine/threonine kinase activator activity	0.003007147	129.1179	120	0.9293832	0.002794792	0.8005883	1	30	18.25531	21	1.15035	0.001837914	0.7	0.2017259	0.9041946769961978
GO:0000030	mannosyltransferase activity	0.001177616	50.56329	45	0.8899738	0.001048047	0.8015521	1	24	14.60425	14	0.9586251	0.001225276	0.5833333	0.6818499	0.9709174630016864
GO:0005144	interleukin-13 receptor binding	3.780131e-5	1.623075	1	0.6161145	2.328994e-5	0.802715	1	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9251773660121385
GO:0005119	smoothened binding	2.661618e-4	11.42819	9	0.7875264	2.096094e-4	0.8038661	1	3	1.825531	2	1.095572	1.750394e-4	0.6666667	0.6602186	0.9420219429537006
GO:0008821	crossover junction endodeoxyribonuclease activity	1.292995e-4	5.551733	4	0.7204958	9.315975e-5	0.8041129	1	9	5.476594	2	0.3651905	1.750394e-4	0.2222222	0.9967685	1
GO:1990599	3' overhang single-stranded DNA endodeoxyribonuclease activity	4.236727e-4	18.19123	15	0.8245729	3.49349e-4	0.8042348	1	3	1.825531	2	1.095572	1.750394e-4	0.6666667	0.6602186	0.9420219429537006
GO:0030020	extracellular matrix structural constituent conferring tensile strength	6.796598e-4	29.18255	25	0.8566763	5.822484e-4	0.8051357	1	6	3.651062	5	1.369464	4.375985e-4	0.8333333	0.2467089	0.9251773660121385
GO:0004991	parathyroid hormone receptor activity	4.240781e-4	18.20864	15	0.8237846	3.49349e-4	0.8053242	1	2	1.217021	2	1.643357	1.750394e-4	1	0.3702722	0.9251773660121385
GO:0015173	aromatic amino acid transmembrane transporter activity	6.29111e-4	27.01214	23	0.8514691	5.356685e-4	0.8054579	1	3	1.825531	2	1.095572	1.750394e-4	0.6666667	0.6602186	0.9420219429537006
GO:0004506	squalene monooxygenase activity	3.83143e-5	1.645101	1	0.6078653	2.328994e-5	0.8070131	1	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9251773660121385
GO:0019957	C-C chemokine binding	5.535485e-4	23.76771	20	0.8414777	4.657987e-4	0.8074435	1	9	5.476594	6	1.095572	5.251182e-4	0.6666667	0.5040142	0.9251773660121385
GO:0070095	fructose-6-phosphate binding	7.096154e-5	3.046876	2	0.6564101	4.657987e-5	0.8077551	1	3	1.825531	1	0.5477858	8.751969e-5	0.3333333	0.9400136	1
GO:0003834	beta-carotene 15,15'-monooxygenase activity	7.098333e-5	3.047811	2	0.6562086	4.657987e-5	0.8078905	1	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9251773660121385
GO:0019763	immunoglobulin receptor activity	1.862091e-4	7.995261	6	0.7504445	1.397396e-4	0.808355	1	6	3.651062	2	0.5477858	1.750394e-4	0.3333333	0.9628478	1
GO:0004950	chemokine receptor activity	0.001454399	62.44752	56	0.896753	0.001304236	0.8093223	1	26	15.82127	14	0.8848847	0.001225276	0.5384615	0.8251226	1
GO:0004799	thymidylate synthase activity	3.864348e-5	1.659235	1	0.6026874	2.328994e-5	0.8097216	1	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9251773660121385
GO:0022850	serotonin-gated cation channel activity	1.305661e-4	5.606119	4	0.7135061	9.315975e-5	0.8100573	1	7	4.259573	2	0.4695306	1.750394e-4	0.2857143	0.983272	1
GO:0004471	malate dehydrogenase (decarboxylating) (NAD+) activity	2.947643e-4	12.6563	10	0.7901206	2.328994e-4	0.8103067	1	3	1.825531	3	1.643357	2.625591e-4	1	0.2252991	0.9041946769961978
GO:0004473	malate dehydrogenase (decarboxylating) (NADP+) activity	2.947643e-4	12.6563	10	0.7901206	2.328994e-4	0.8103067	1	3	1.825531	3	1.643357	2.625591e-4	1	0.2252991	0.9041946769961978
GO:0008493	tetracycline transporter activity	3.876228e-5	1.664336	1	0.6008402	2.328994e-5	0.8106898	1	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9251773660121385
GO:0004477	methenyltetrahydrofolate cyclohydrolase activity	3.480823e-4	14.94561	12	0.8029113	2.794792e-4	0.8116629	1	4	2.434042	4	1.643357	3.500788e-4	1	0.1370827	0.7485730814910025
GO:0004488	methylenetetrahydrofolate dehydrogenase (NADP+) activity	3.480823e-4	14.94561	12	0.8029113	2.794792e-4	0.8116629	1	4	2.434042	4	1.643357	3.500788e-4	1	0.1370827	0.7485730814910025
GO:0061134	peptidase regulator activity	0.01539906	661.1895	639	0.96644	0.01488227	0.8127233	1	217	132.0468	130	0.9844997	0.01137756	0.5990783	0.640756	0.9420219429537006
GO:0060001	minus-end directed microfilament motor activity	1.595248e-4	6.849515	5	0.7299787	1.164497e-4	0.8128544	1	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9251773660121385
GO:0008444	CDP-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase activity	7.19334e-5	3.088604	2	0.6475417	4.657987e-5	0.8137113	1	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9251773660121385
GO:0043185	vascular endothelial growth factor receptor 3 binding	3.753093e-4	16.11466	13	0.8067191	3.027692e-4	0.8144017	1	2	1.217021	1	0.8216786	8.751969e-5	0.5	0.8467486	1
GO:0017070	U6 snRNA binding	2.962308e-4	12.71926	10	0.7862092	2.328994e-4	0.8148733	1	11	6.693615	2	0.2987922	1.750394e-4	0.1818182	0.9994028	1
GO:0047395	glycerophosphoinositol glycerophosphodiesterase activity	3.92865e-5	1.686845	1	0.5928229	2.328994e-5	0.81490340000000006	1	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9251773660121385
GO:0015252	hydrogen ion channel activity	2.697374e-4	11.58171	9	0.777087	2.096094e-4	0.8156485	1	5	3.042552	3	0.9860144	2.625591e-4	0.6	0.6971787	0.972089983949802
GO:0008670	2,4-dienoyl-CoA reductase (NADPH) activity	3.947202e-5	1.69481	1	0.5900366	2.328994e-5	0.8163721	1	2	1.217021	1	0.8216786	8.751969e-5	0.5	0.8467486	1
GO:0003691	double-stranded telomeric DNA binding	5.319096e-4	22.8386	19	0.8319248	4.425088e-4	0.8167606	1	9	5.476594	6	1.095572	5.251182e-4	0.6666667	0.5040142	0.9251773660121385
GO:0031862	prostanoid receptor binding	1.029532e-4	4.4205	3	0.6786563	6.986981e-5	0.8172951	1	2	1.217021	1	0.8216786	8.751969e-5	0.5	0.8467486	1
GO:0008271	secondary active sulfate transmembrane transporter activity	0.001013489	43.51618	38	0.8732385	8.850176e-4	0.818285	1	13	7.910635	10	1.264121	8.751969e-4	0.7692308	0.1846925	0.8871123265073948
GO:0016603	glutaminyl-peptide cyclotransferase activity	1.324397e-4	5.686565	4	0.7034123	9.315975e-5	0.8185785	1	2	1.217021	1	0.8216786	8.751969e-5	0.5	0.8467486	1
GO:0034875	caffeine oxidase activity	1.889388e-4	8.112466	6	0.7396024	1.397396e-4	0.8188762	1	4	2.434042	2	0.8216786	1.750394e-4	0.5	0.8304891	1
GO:0004053	arginase activity	0.00018904030000000001	8.116822	6	0.7392056	1.397396e-4	0.8192582	1	2	1.217021	1	0.8216786	8.751969e-5	0.5	0.8467486	1
GO:0008574	ATP-dependent microtubule motor activity, plus-end-directed	0.002686254	115.3397	106	0.9190245	0.002468733	0.819964	1	27	16.42978	22	1.339032	0.001925433	0.8148148	0.01916667	0.2345555963478261
GO:0031780	corticotropin hormone receptor binding	1.61335e-4	6.927242	5	0.7217879	1.164497e-4	0.8202891	1	2	1.217021	2	1.643357	1.750394e-4	1	0.3702722	0.9251773660121385
GO:0031783	type 5 melanocortin receptor binding	1.61335e-4	6.927242	5	0.7217879	1.164497e-4	0.8202891	1	2	1.217021	2	1.643357	1.750394e-4	1	0.3702722	0.9251773660121385
GO:0015232	heme transporter activity	3.779468e-4	16.2279	13	0.8010895	3.027692e-4	0.821572	1	8	4.868083	5	1.027098	4.375985e-4	0.625	0.6137901	0.9251773660121385
GO:0070402	NADPH binding	0.001710167	73.42946	66	0.8988219	0.001537136	0.8221996	1	13	7.910635	11	1.390533	9.627166e-4	0.8461538	0.06525987	0.5329345670019342
GO:0050998	nitric-oxide synthase binding	0.001537616	66.02063	59	0.89366	0.001374106	0.8222113	1	13	7.910635	10	1.264121	8.751969e-4	0.7692308	0.1846925	0.8871123265073948
GO:0004832	valine-tRNA ligase activity	1.039444e-4	4.463062	3	0.6721843	6.986981e-5	0.822239	1	3	1.825531	1	0.5477858	8.751969e-5	0.3333333	0.9400136	1
GO:0050145	nucleoside phosphate kinase activity	2.448582e-4	10.51348	8	0.7609281	1.863195e-4	0.8225561	1	5	3.042552	2	0.6573429	1.750394e-4	0.4	0.9193626	1
GO:0005026	transforming growth factor beta receptor activity, type II	4.570198e-4	19.62306	16	0.8153672	3.72639e-4	0.8231501	1	2	1.217021	2	1.643357	1.750394e-4	1	0.3702722	0.9251773660121385
GO:0031731	CCR6 chemokine receptor binding	1.041466e-4	4.471744	3	0.6708793	6.986981e-5	0.8232334	1	4	2.434042	2	0.8216786	1.750394e-4	0.5	0.8304891	1
GO:0070577	lysine-acetylated histone binding	0.00168649	72.41281	65	0.8976312	0.001513846	0.8234129	1	19	11.5617	14	1.210895	0.001225276	0.73684210000000006	0.1820493	0.8871123265073948
GO:0018585	fluorene oxygenase activity	7.366402e-5	3.162912	2	0.6323287	4.657987e-5	0.8239096	1	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9251773660121385
GO:0031208	POZ domain binding	2.179982e-4	9.360189	7	0.7478482	1.630296e-4	0.8241182	1	2	1.217021	1	0.8216786	8.751969e-5	0.5	0.8467486	1
GO:0004784	superoxide dismutase activity	4.57623e-4	19.64896	16	0.8142925	3.72639e-4	0.8246115	1	4	2.434042	3	1.232518	2.625591e-4	0.75	0.4899481	0.9251773660121385
GO:0052717	tRNA-specific adenosine-34 deaminase activity	1.340509e-4	5.755743	4	0.6949581	9.315975e-5	0.8256517	1	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9251773660121385
GO:0003696	satellite DNA binding	7.158333e-4	30.73573	26	0.8459209	6.055383e-4	0.827043	1	7	4.259573	5	1.173827	4.375985e-4	0.7142857	0.4385397	0.9251773660121385
GO:0016723	oxidoreductase activity, oxidizing metal ions, NAD or NADP as acceptor	9.693262e-4	41.61996	36	0.8649696	8.384377e-4	0.8282613	1	8	4.868083	7	1.437938	6.126378e-4	0.875	0.1155057	0.7182107001472754
GO:2001065	mannan binding	1.347293e-4	5.784872	4	0.6914587	9.315975e-5	0.8285609	1	2	1.217021	1	0.8216786	8.751969e-5	0.5	0.8467486	1
GO:0008332	low voltage-gated calcium channel activity	1.916505e-4	8.228897	6	0.7291378	1.397396e-4	0.8288698	1	3	1.825531	3	1.643357	2.625591e-4	1	0.2252991	0.9041946769961978
GO:0004378	GDP-Man:Man1GlcNAc2-PP-Dol alpha-1,3-mannosyltransferase activity	4.112333e-5	1.765712	1	0.5663437	2.328994e-5	0.8289413	1	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9251773660121385
GO:0102704	GDP-Man:Man2GlcNAc2-PP-dolichol alpha-1,6-mannosyltransferase activity	4.112333e-5	1.765712	1	0.5663437	2.328994e-5	0.8289413	1	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9251773660121385
GO:0033570	transferrin transmembrane transporter activity	1.054691e-4	4.528527	3	0.6624671	6.986981e-5	0.82962	1	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9251773660121385
GO:0051916	granulocyte colony-stimulating factor binding	1.918823e-4	8.238851	6	0.7282569	1.397396e-4	0.8297033	1	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9251773660121385
GO:0051433	BH2 domain binding	7.474583e-5	3.209362	2	0.6231769	4.657987e-5	0.8300266	1	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9251773660121385
GO:0004666	prostaglandin-endoperoxide synthase activity	1.923007e-4	8.256814	6	0.7266726	1.397396e-4	0.8311992	1	2	1.217021	2	1.643357	1.750394e-4	1	0.3702722	0.9251773660121385
GO:0044508	glucagon-like peptide 1 receptor activity	1.354299e-4	5.814952	4	0.6878819	9.315975e-5	0.8315225	1	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9251773660121385
GO:0032404	mismatch repair complex binding	4.086496e-4	17.54619	14	0.7978941	3.260591e-4	0.8328592	1	8	4.868083	5	1.027098	4.375985e-4	0.625	0.6137901	0.9251773660121385
GO:0001850	complement component C3a binding	4.180822e-5	1.79512	1	0.5570659	2.328994e-5	0.8338987	1	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9251773660121385
GO:0004704	NF-kappaB-inducing kinase activity	5.65733e-4	24.29088	20	0.8233544	4.657987e-4	0.8344772	1	6	3.651062	3	0.8216786	2.625591e-4	0.5	0.8323923	1
GO:0015320	phosphate ion carrier activity	4.204378e-5	1.805234	1	0.5539448	2.328994e-5	0.8355703	1	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9251773660121385
GO:0031628	opioid receptor binding	0.001149564	49.35884	43	0.8711712	0.001001467	0.8355935	1	9	5.476594	9	1.643357	7.876772e-4	1	0.01142553	0.16187445523489932
GO:0004335	galactokinase activity	1.068117e-4	4.586172	3	0.6541403	6.986981e-5	0.8358998	1	2	1.217021	1	0.8216786	8.751969e-5	0.5	0.8467486	1
GO:0035718	macrophage migration inhibitory factor binding	4.216769e-5	1.810554	1	0.5523171	2.328994e-5	0.8364428	1	2	1.217021	1	0.8216786	8.751969e-5	0.5	0.8467486	1
GO:0031727	CCR2 chemokine receptor binding	3.838984e-4	16.48345	13	0.7886701	3.027692e-4	0.8369895	1	5	3.042552	1	0.3286715	8.751969e-5	0.2	0.9908116	1
GO:0008534	oxidized purine nucleobase lesion DNA N-glycosylase activity	4.230045e-5	1.816254	1	0.5505837	2.328994e-5	0.8373725	1	2	1.217021	1	0.8216786	8.751969e-5	0.5	0.8467486	1
GO:0003909	DNA ligase activity	3.040938e-4	13.05688	10	0.76588	2.328994e-4	0.8379523	1	7	4.259573	2	0.4695306	1.750394e-4	0.2857143	0.983272	1
GO:0071535	RING-like zinc finger domain binding	1.073301e-4	4.608432	3	0.6509806	6.986981e-5	0.8382707	1	4	2.434042	1	0.4108393	8.751969e-5	0.25	0.9765218	1
GO:0016929	SUMO-specific protease activity	3.579588e-4	15.36968	12	0.780758	2.794792e-4	0.8386059	1	5	3.042552	3	0.9860144	2.625591e-4	0.6	0.6971787	0.972089983949802
GO:0016823	hydrolase activity, acting on acid carbon-carbon bonds, in ketonic substances	4.110365e-4	17.64868	14	0.7932607	3.260591e-4	0.8386772	1	3	1.825531	2	1.095572	1.750394e-4	0.6666667	0.6602186	0.9420219429537006
GO:0031729	CCR4 chemokine receptor binding	4.250333e-5	1.824966	1	0.5479556	2.328994e-5	0.838783	1	2	1.217021	1	0.8216786	8.751969e-5	0.5	0.8467486	1
GO:0032767	copper-dependent protein binding	3.313531e-4	14.22731	11	0.773161	2.561893e-4	0.8389436	1	3	1.825531	2	1.095572	1.750394e-4	0.6666667	0.6602186	0.9420219429537006
GO:0008705	methionine synthase activity	1.075561e-4	4.618137	3	0.6496126	6.986981e-5	0.8392951	1	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9251773660121385
GO:0043027	cysteine-type endopeptidase inhibitor activity involved in apoptotic process	0.002167415	93.06228	84	0.9026214	0.001956355	0.8395176	1	25	15.21276	18	1.183217	0.001575354	0.72	0.1747528	0.8825434468899521
GO:0008948	oxaloacetate decarboxylase activity	3.047157e-4	13.08358	10	0.7643168	2.328994e-4	0.8396782	1	4	2.434042	3	1.232518	2.625591e-4	0.75	0.4899481	0.9251773660121385
GO:0030883	endogenous lipid antigen binding	1.37475e-4	5.902765	4	0.6776486	9.315975e-5	0.8399248	1	5	3.042552	1	0.3286715	8.751969e-5	0.2	0.9908116	1
GO:0030884	exogenous lipid antigen binding	1.37475e-4	5.902765	4	0.6776486	9.315975e-5	0.8399248	1	5	3.042552	1	0.3286715	8.751969e-5	0.2	0.9908116	1
GO:0032393	MHC class I receptor activity	1.948823e-4	8.367661	6	0.7170462	1.397396e-4	0.8401983	1	6	3.651062	2	0.5477858	1.750394e-4	0.3333333	0.9628478	1
GO:0052740	1-acyl-2-lysophosphatidylserine acylhydrolase activity	7.668716e-5	3.292717	2	0.6074012	4.657987e-5	0.8405244	1	2	1.217021	2	1.643357	1.750394e-4	1	0.3702722	0.9251773660121385
GO:0003880	protein C-terminal carboxyl O-methyltransferase activity	7.671167e-5	3.293769	2	0.6072071	4.657987e-5	0.8406531	1	2	1.217021	1	0.8216786	8.751969e-5	0.5	0.8467486	1
GO:0004347	glucose-6-phosphate isomerase activity	7.686962e-5	3.300551	2	0.6059595	4.657987e-5	0.8414802	1	2	1.217021	1	0.8216786	8.751969e-5	0.5	0.8467486	1
GO:0050786	RAGE receptor binding	2.787316e-4	11.9679	9	0.7520117	2.096094e-4	0.8428941	1	11	6.693615	3	0.4481883	2.625591e-4	0.2727273	0.9950126	1
GO:0004392	heme oxygenase (decyclizing) activity	4.325256e-5	1.857135	1	0.5384637	2.328994e-5	0.843887	1	2	1.217021	1	0.8216786	8.751969e-5	0.5	0.8467486	1
GO:0070463	tubulin-dependent ATPase activity	1.386317e-4	5.95243	4	0.6719945	9.315975e-5	0.8445191	1	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9251773660121385
GO:0035175	histone kinase activity (H3-S10 specific)	4.404608e-4	18.91207	15	0.7931445	3.49349e-4	0.8457394	1	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9251773660121385
GO:0016972	thiol oxidase activity	4.939524e-4	21.20883	17	0.8015528	3.959289e-4	0.8477036	1	4	2.434042	2	0.8216786	1.750394e-4	0.5	0.8304891	1
GO:0019531	oxalate transmembrane transporter activity	8.039444e-4	34.51896	29	0.840118	6.754082e-4	0.8479481	1	11	6.693615	8	1.195169	7.001575e-4	0.7272727	0.3167024	0.9251773660121385
GO:0008281	sulfonylurea receptor activity	1.395882e-4	5.993501	4	0.6673896	9.315975e-5	0.8482339	1	2	1.217021	1	0.8216786	8.751969e-5	0.5	0.8467486	1
GO:0016672	oxidoreductase activity, acting on a sulfur group of donors, quinone or similar compound as acceptor	3.88629e-4	16.68656	13	0.7790699	3.027692e-4	0.8485041	1	3	1.825531	2	1.095572	1.750394e-4	0.6666667	0.6602186	0.9420219429537006
GO:0098621	phosphoseryl-selenocysteinyl-tRNA selenium transferase activity	4.410392e-5	1.89369	1	0.5280696	2.328994e-5	0.8494909	1	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9251773660121385
GO:0042835	BRE binding	6.258747e-4	26.87318	22	0.81866	5.123786e-4	0.8510899	1	2	1.217021	2	1.643357	1.750394e-4	1	0.3702722	0.9251773660121385
GO:0016757	transferase activity, transferring glycosyl groups	0.03017028	1295.421	1259	0.9718847	0.02932203	0.8513084	1	281	170.9914	185	1.081926	0.01619114	0.658363	0.0472355	0.44515241294642854
GO:0050104	L-gulonate 3-dehydrogenase activity	1.105439e-4	4.746422	3	0.6320551	6.986981e-5	0.852316	1	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9251773660121385
GO:0043023	ribosomal large subunit binding	0.00101047	43.38656	37	0.8527986	8.617276e-4	0.8530515	1	8	4.868083	4	0.8216786	3.500788e-4	0.5	0.8392743	1
GO:0001515	opioid peptide activity	4.173044e-4	17.9178	14	0.781346	3.260591e-4	0.8532214	1	4	2.434042	4	1.643357	3.500788e-4	1	0.1370827	0.7485730814910025
GO:0070009	serine-type aminopeptidase activity	1.109472e-4	4.763742	3	0.6297571	6.986981e-5	0.8540015	1	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9251773660121385
GO:0044183	protein binding involved in protein folding	0.001438616	61.76987	54	0.8742127	0.001257657	0.8545505	1	27	16.42978	14	0.8521112	0.001225276	0.5185185	0.8754987	1
GO:0003831	beta-N-acetylglucosaminylglycopeptide beta-1,4-galactosyltransferase activity	6.797456e-4	29.18624	24	0.8223054	5.589585e-4	0.8549931	1	8	4.868083	5	1.027098	4.375985e-4	0.625	0.6137901	0.9251773660121385
GO:0004014	adenosylmethionine decarboxylase activity	4.535661e-5	1.947477	1	0.513485	2.328994e-5	0.8573728	1	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9251773660121385
GO:0019810	putrescine binding	4.535661e-5	1.947477	1	0.513485	2.328994e-5	0.8573728	1	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9251773660121385
GO:0016807	cysteine-type carboxypeptidase activity	3.11434e-4	13.37204	10	0.747829	2.328994e-4	0.8574211	1	3	1.825531	2	1.095572	1.750394e-4	0.6666667	0.6602186	0.9420219429537006
GO:0005362	low-affinity glucose:sodium symporter activity	1.714393e-4	7.361088	5	0.6792474	1.164497e-4	0.8574985	1	2	1.217021	2	1.643357	1.750394e-4	1	0.3702722	0.9251773660121385
GO:0019966	interleukin-1 binding	6.553991e-4	28.14087	23	0.8173166	5.356685e-4	0.8576552	1	9	5.476594	6	1.095572	5.251182e-4	0.6666667	0.5040142	0.9251773660121385
GO:0004028	3-chloroallyl aldehyde dehydrogenase activity	3.658263e-4	15.70748	12	0.7639671	2.794792e-4	0.857872	1	5	3.042552	3	0.9860144	2.625591e-4	0.6	0.6971787	0.972089983949802
GO:0047444	N-acylneuraminate-9-phosphate synthase activity	4.555915e-5	1.956173	1	0.5112022	2.328994e-5	0.8586078	1	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9251773660121385
GO:0050462	N-acetylneuraminate synthase activity	4.555915e-5	1.956173	1	0.5112022	2.328994e-5	0.8586078	1	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9251773660121385
GO:0008234	cysteine-type peptidase activity	0.01427383	612.8752	587	0.9577806	0.01367119	0.8586262	1	199	121.0936	109	0.9001304	0.009539646	0.5477387	0.966268	1
GO:0050080	malonyl-CoA decarboxylase activity	4.603095e-5	1.976431	1	0.5059625	2.328994e-5	0.8614434	1	2	1.217021	1	0.8216786	8.751969e-5	0.5	0.8467486	1
GO:0050129	N-formylglutamate deformylase activity	4.609597e-5	1.979223	1	0.5052489	2.328994e-5	0.8618297	1	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9251773660121385
GO:0004568	chitinase activity	2.016135e-4	8.656678	6	0.6931065	1.397396e-4	0.8618407	1	5	3.042552	2	0.6573429	1.750394e-4	0.4	0.9193626	1
GO:0045130	keratan sulfotransferase activity	1.729551e-4	7.426173	5	0.6732943	1.164497e-4	0.8624839	1	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9251773660121385
GO:0043874	acireductone synthase activity	4.622566e-5	1.984791	1	0.5038313	2.328994e-5	0.862597	1	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9251773660121385
GO:0070287	ferritin receptor activity	8.162542e-5	3.504751	2	0.570654	4.657987e-5	0.8646238	1	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9251773660121385
GO:0004304	estrone sulfotransferase activity	8.173332e-5	3.509384	2	0.5699006	4.657987e-5	0.865111	1	2	1.217021	1	0.8216786	8.751969e-5	0.5	0.8467486	1
GO:0046404	ATP-dependent polydeoxyribonucleotide 5'-hydroxyl-kinase activity	8.183885e-5	3.513915	2	0.5691658	4.657987e-5	0.8655859	1	3	1.825531	1	0.5477858	8.751969e-5	0.3333333	0.9400136	1
GO:0043274	phospholipase binding	0.001247089	53.54625	46	0.8590705	0.001071337	0.8656946	1	14	8.519146	7	0.8216786	6.126378e-4	0.5	0.8650769	1
GO:0097260	eoxin A4 synthase activity	4.689047e-5	2.013336	1	0.496688	2.328994e-5	0.8664639	1	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9251773660121385
GO:0015020	glucuronosyltransferase activity	0.003445761	147.9506	135	0.9124666	0.003144141	0.8667724	1	35	21.29786	14	0.6573429	0.001225276	0.4	0.9961609	1
GO:0045503	dynein light chain binding	0.003154846	135.4596	123	0.9080196	0.002864662	0.8684774	1	24	14.60425	18	1.232518	0.001575354	0.75	0.1109331	0.7131054246200608
GO:0000149	SNARE binding	0.0110575	474.7757	451	0.9499221	0.01050376	0.8691494	1	120	73.02125	80	1.095572	0.007001575	0.6666667	0.11135	0.713383459787557
GO:0015307	drug:proton antiporter activity	1.153306e-4	4.951951	3	0.6058218	6.986981e-5	0.8712571	1	3	1.825531	1	0.5477858	8.751969e-5	0.3333333	0.9400136	1
GO:0051120	hepoxilin A3 synthase activity	1.15652e-4	4.965749	3	0.6041385	6.986981e-5	0.8724482	1	3	1.825531	3	1.643357	2.625591e-4	1	0.2252991	0.9041946769961978
GO:0003962	cystathionine gamma-synthase activity	2.338808e-4	10.04214	7	0.6970625	1.630296e-4	0.8725228	1	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9251773660121385
GO:0004123	cystathionine gamma-lyase activity	2.338808e-4	10.04214	7	0.6970625	1.630296e-4	0.8725228	1	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9251773660121385
GO:0044540	L-cystine L-cysteine-lyase (deaminating)	2.338808e-4	10.04214	7	0.6970625	1.630296e-4	0.8725228	1	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9251773660121385
GO:0047982	homocysteine desulfhydrase activity	2.338808e-4	10.04214	7	0.6970625	1.630296e-4	0.8725228	1	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9251773660121385
GO:0080146	L-cysteine desulfhydrase activity	2.338808e-4	10.04214	7	0.6970625	1.630296e-4	0.8725228	1	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.9251773660121385
GO:0036033	mediator complex binding	3.177369e-4	13.64267	10	0.7329944	2.328994e-4	0.8726142	1	4	2.434042	3	1.232518	2.625591e-4	0.75	0.4899481	0.9251773660121385
GO:0005412	glucose:sodium symporter activity	4.538813e-4	19.4883	15	0.7696926	3.49349e-4	0.8738023	1	6	3.651062	4	1.095572	3.500788e-4	0.6666667	0.5619651	0.9251773660121385
